,src_x,src_y
8088,0.0,482.3285328532853
8089,0.0,482.38853885388534
8090,0.0,482.44854485448536
8091,0.0,482.50855085508545
8092,0.0,482.5685568556856
8093,0.0,482.6285628562856
8094,0.0,482.6885688568857
8095,0.0,482.7485748574857
8096,0.0,482.8085808580858
8097,0.0,482.86858685868583
8098,0.0,482.9285928592859
8099,0.0,482.98859885988594
8100,0.0,483.048604860486
8101,0.0,483.10861086108605
8102,0.0,483.16861686168613
8103,0.0,483.22862286228616
8104,0.0,483.28862886288624
8105,0.0,483.34863486348627
8106,0.0,483.4086408640864
8107,0.0,483.46864686468643
8108,0.0,483.5286528652865
8109,0.0,483.5886588658866
8110,0.0,483.6486648664866
8111,0.0,483.70867086708665
8112,0.0,483.76867686768674
8113,0.0,483.8286828682868
8114,0.0,483.88868886888685
8115,0.0,483.94869486948687
8116,0.0,484.00870087008695
8117,0.0,484.06870687068704
8118,0.0,484.12871287128706
8119,0.0,484.1887188718872
8120,0.0,484.24872487248723
8121,0.0,484.3087308730873
8122,0.0,484.36873687368734
8123,0.0,484.4287428742874
8124,0.0,484.48874887488745
8125,0.0,484.54875487548753
8126,0.0,484.60876087608756
8127,0.0,484.66876687668764
8128,0.0,484.72877287728767
8129,0.0,484.78877887788775
8130,0.0,484.8487848784878
8131,0.0,484.90879087908786
8132,0.0,484.96879687968794
8133,0.0,485.028802880288
8134,0.0,485.0888088808881
8135,0.0,485.14881488148814
8136,0.0,485.20882088208816
8137,0.0,485.26882688268824
8138,0.0,485.3288328832883
8139,0.0,485.38883888388835
8140,0.0,485.4488448844884
8141,0.0,485.50885088508846
8142,0.0,485.56885688568855
8143,0.0,485.6288628862886
8144,0.0,485.6888688868886
8145,0.0,485.7488748874887
8146,0.0,485.8088808880888
8147,0.0,485.86888688868885
8148,0.0,485.92889288928893
8149,0.0,485.98889888988896
8150,0.0,486.04890489048904
8151,0.0,486.10891089108907
8152,0.0,486.16891689168915
8153,0.0,486.2289228922892
8154,0.0,486.28892889288926
8155,0.0,486.3489348934893
8156,0.0,486.40894089408937
8157,0.0,486.4689468946894
8158,0.0,486.5289528952895
8159,0.0,486.5889588958896
8160,0.0,486.64896489648964
8161,0.0,486.70897089708967
8162,0.0,486.76897689768975
8163,0.0,486.82898289828984
8164,0.0,486.88898889888986
8165,0.0,486.9489948994899
8166,0.0,487.00900090009
8167,0.0,487.06900690069006
8168,0.0,487.1290129012901
8169,0.0,487.1890189018901
8170,0.0,487.2490249024902
8171,0.0,487.3090309030903
8172,0.0,487.36903690369036
8173,0.0,487.42904290429044
8174,0.0,487.48904890489047
8175,0.0,487.54905490549055
8176,0.0,487.6090609060906
8177,0.0,487.66906690669066
8178,0.0,487.7290729072907
8179,0.0,487.78907890789077
8180,0.0,487.8490849084908
8181,0.0,487.9090909090909
8182,0.0,487.9690969096909
8183,0.0,488.029102910291
8184,0.0,488.089108910891
8185,0.0,488.1491149114911
8186,0.0,488.2091209120912
8187,0.0,488.26912691269126
8188,0.0,488.32913291329135
8189,0.0,488.3891389138914
8190,0.0,488.4491449144914
8191,0.0,488.5091509150915
8192,0.0,488.56915691569156
8193,0.0,488.6291629162916
8194,0.0,488.6891689168916
8195,0.0,488.7491749174917
8196,0.0,488.8091809180918
8197,0.0,488.8691869186918
8198,0.0,488.92919291929184
8199,0.0,488.989198919892
8200,0.0,489.04920492049206
8201,0.0,489.1092109210921
8202,0.0,489.16921692169217
8203,0.0,489.2292229222922
8204,0.0,489.2892289228923
8205,0.0,489.3492349234923
8206,0.0,489.4092409240924
8207,0.0,489.4692469246924
8208,0.0,489.5292529252925
8209,0.0,489.5892589258925
8210,0.0,489.6492649264926
8211,0.0,489.70927092709263
8212,0.0,489.7692769276927
8213,0.0,489.82928292829286
8214,0.0,489.8892889288929
8215,0.0,489.9492949294929
8216,0.0,490.009300930093
8217,0.0,490.0693069306931
8218,0.0,490.1293129312931
8219,0.0,490.1893189318931
8220,0.0,490.2493249324932
8221,0.0,490.3093309330933
8222,0.0,490.3693369336933
8223,0.0,490.42934293429335
8224,0.0,490.4893489348934
8225,0.0,490.5493549354935
8226,0.0,490.6093609360936
8227,0.0,490.6693669366937
8228,0.0,490.7293729372937
8229,0.0,490.7893789378938
8230,0.0,490.8493849384938
8231,0.0,490.9093909390939
8232,0.0,490.9693969396939
8233,0.0,491.029402940294
8234,0.0,491.08940894089403
8235,0.0,491.1494149414941
8236,0.0,491.20942094209414
8237,0.0,491.2694269426942
8238,0.0,491.32943294329425
8239,0.0,491.3894389438944
8240,0.0,491.4494449444944
8241,0.0,491.5094509450945
8242,0.0,491.5694569456946
8243,0.0,491.6294629462946
8244,0.0,491.68946894689464
8245,0.0,491.7494749474947
8246,0.0,491.8094809480948
8247,0.0,491.8694869486948
8248,0.0,491.92949294929485
8249,0.0,491.98949894989494
8250,0.0,492.049504950495
8251,0.0,492.10951095109505
8252,0.0,492.1695169516951
8253,0.0,492.2295229522952
8254,0.0,492.2895289528953
8255,0.0,492.3495349534953
8256,0.0,492.4095409540954
8257,0.0,492.46954695469543
8258,0.0,492.5295529552955
8259,0.0,492.58955895589554
8260,0.0,492.6495649564956
8261,0.0,492.70957095709565
8262,0.0,492.76957695769573
8263,0.0,492.82958295829576
8264,0.0,492.88958895889584
8265,0.0,492.94959495949587
8266,0.0,493.009600960096
8267,0.0,493.0696069606961
8268,0.0,493.1296129612961
8269,0.0,493.18961896189614
8270,0.0,493.2496249624962
8271,0.0,493.3096309630963
8272,0.0,493.36963696369634
8273,0.0,493.42964296429636
8274,0.0,493.48964896489645
8275,0.0,493.54965496549653
8276,0.0,493.60966096609656
8277,0.0,493.6696669666966
8278,0.0,493.72967296729666
8279,0.0,493.7896789678968
8280,0.0,493.84968496849683
8281,0.0,493.9096909690969
8282,0.0,493.96969696969694
8283,0.0,494.029702970297
8284,0.0,494.08970897089705
8285,0.0,494.14971497149713
8286,0.0,494.20972097209716
8287,0.0,494.26972697269724
8288,0.0,494.32973297329727
8289,0.0,494.38973897389735
8290,0.0,494.4497449744974
8291,0.0,494.50975097509746
8292,0.0,494.5697569756975
8293,0.0,494.6297629762976
8294,0.0,494.68976897689765
8295,0.0,494.74977497749774
8296,0.0,494.8097809780978
8297,0.0,494.86978697869785
8298,0.0,494.9297929792979
8299,0.0,494.98979897989796
8300,0.0,495.04980498049804
8301,0.0,495.10981098109806
8302,0.0,495.1698169816981
8303,0.0,495.2298229822982
8304,0.0,495.28982898289826
8305,0.0,495.3498349834983
8306,0.0,495.4098409840984
8307,0.0,495.46984698469845
8308,0.0,495.52985298529853
8309,0.0,495.58985898589856
8310,0.0,495.64986498649864
8311,0.0,495.70987098709867
8312,0.0,495.76987698769875
8313,0.0,495.8298829882988
8314,0.0,495.88988898889886
8315,0.0,495.9498949894989
8316,0.0,496.00990099009897
8317,0.0,496.069906990699
8318,0.0,496.1299129912991
8319,0.0,496.18991899189916
8320,0.0,496.24992499249925
8321,0.0,496.30993099309933
8322,0.0,496.36993699369935
8323,0.0,496.4299429942994
8324,0.0,496.48994899489946
8325,0.0,496.54995499549955
8326,0.0,496.6099609960996
8327,0.0,496.6699669966996
8328,0.0,496.7299729972997
8329,0.0,496.78997899789977
8330,0.0,496.8499849984998
8331,0.0,496.9099909990998
8332,0.0,496.9699969996999
8333,0.0,497.03000300030004
8334,0.0,497.09000900090007
8335,0.0,497.15001500150015
8336,0.0,497.2100210021002
8337,0.0,497.27002700270026
8338,0.0,497.3300330033003
8339,0.0,497.39003900390037
8340,0.0,497.4500450045004
8341,0.0,497.5100510051005
8342,0.0,497.5700570057005
8343,0.0,497.6300630063006
8344,0.0,497.6900690069006
8345,0.0,497.7500750075007
8346,0.0,497.81008100810084
8347,0.0,497.87008700870086
8348,0.0,497.9300930093009
8349,0.0,497.990099009901
8350,0.0,498.05010501050106
8351,0.0,498.1101110111011
8352,0.0,498.1701170117011
8353,0.0,498.2301230123012
8354,0.0,498.2901290129013
8355,0.0,498.3501350135013
8356,0.0,498.4101410141013
8357,0.0,498.4701470147014
8358,0.0,498.5301530153015
8359,0.0,498.5901590159016
8360,0.0,498.65016501650166
8361,0.0,498.7101710171017
8362,0.0,498.77017701770177
8363,0.0,498.8301830183018
8364,0.0,498.8901890189019
8365,0.0,498.9501950195019
8366,0.0,499.010201020102
8367,0.0,499.070207020702
8368,0.0,499.1302130213021
8369,0.0,499.1902190219021
8370,0.0,499.2502250225022
8371,0.0,499.31023102310223
8372,0.0,499.3702370237023
8373,0.0,499.4302430243024
8374,0.0,499.4902490249025
8375,0.0,499.55025502550257
8376,0.0,499.6102610261026
8377,0.0,499.6702670267026
8378,0.0,499.7302730273027
8379,0.0,499.7902790279028
8380,0.0,499.8502850285028
8381,0.0,499.91029102910284
8382,0.0,499.9702970297029
8383,0.0,500.030303030303
8384,0.0,500.09030903090303
8385,0.0,500.15031503150306
8386,0.0,500.2103210321032
8387,0.0,500.2703270327033
8388,0.0,500.3303330333033
8389,0.0,500.3903390339034
8390,0.0,500.4503450345034
8391,0.0,500.5103510351035
8392,0.0,500.5703570357035
8393,0.0,500.6303630363036
8394,0.0,500.69036903690363
8395,0.0,500.7503750375037
8396,0.0,500.81038103810374
8397,0.0,500.8703870387038
8398,0.0,500.93039303930385
8399,0.0,500.990399039904
8400,0.0,501.0504050405041
8401,0.0,501.1104110411041
8402,0.0,501.1704170417041
8403,0.0,501.2304230423042
8404,0.0,501.2904290429043
8405,0.0,501.3504350435043
8406,0.0,501.41044104410435
8407,0.0,501.47044704470443
8408,0.0,501.5304530453045
8409,0.0,501.59045904590454
8410,0.0,501.65046504650456
8411,0.0,501.71047104710465
8412,0.0,501.77047704770473
8413,0.0,501.8304830483048
8414,0.0,501.8904890489049
8415,0.0,501.9504950495049
8416,0.0,502.010501050105
8417,0.0,502.07050705070503
8418,0.0,502.1305130513051
8419,0.0,502.19051905190514
8420,0.0,502.2505250525052
8421,0.0,502.31053105310525
8422,0.0,502.37053705370533
8423,0.0,502.43054305430536
8424,0.0,502.49054905490544
8425,0.0,502.55055505550547
8426,0.0,502.6105610561056
8427,0.0,502.67056705670564
8428,0.0,502.7305730573057
8429,0.0,502.7905790579058
8430,0.0,502.8505850585058
8431,0.0,502.91059105910585
8432,0.0,502.97059705970594
8433,0.0,503.030603060306
8434,0.0,503.09060906090605
8435,0.0,503.1506150615061
8436,0.0,503.21062106210616
8437,0.0,503.27062706270624
8438,0.0,503.33063306330627
8439,0.0,503.3906390639064
8440,0.0,503.45064506450643
8441,0.0,503.5106510651065
8442,0.0,503.57065706570654
8443,0.0,503.6306630663066
8444,0.0,503.69066906690665
8445,0.0,503.75067506750673
8446,0.0,503.81068106810676
8447,0.0,503.87068706870684
8448,0.0,503.93069306930687
8449,0.0,503.99069906990695
8450,0.0,504.050705070507
8451,0.0,504.11071107110706
8452,0.0,504.1707170717071
8453,0.0,504.2307230723072
8454,0.0,504.2907290729073
8455,0.0,504.35073507350734
8456,0.0,504.41074107410736
8457,0.0,504.47074707470745
8458,0.0,504.53075307530753
8459,0.0,504.59075907590756
8460,0.0,504.6507650765076
8461,0.0,504.71077107710767
8462,0.0,504.77077707770775
8463,0.0,504.8307830783078
8464,0.0,504.8907890789078
8465,0.0,504.9507950795079
8466,0.0,505.010801080108
8467,0.0,505.07080708070805
8468,0.0,505.13081308130813
8469,0.0,505.19081908190816
8470,0.0,505.25082508250824
8471,0.0,505.31083108310827
8472,0.0,505.37083708370835
8473,0.0,505.4308430843084
8474,0.0,505.49084908490846
8475,0.0,505.5508550855085
8476,0.0,505.61086108610857
8477,0.0,505.6708670867086
8478,0.0,505.7308730873087
8479,0.0,505.7908790879088
8480,0.0,505.85088508850885
8481,0.0,505.9108910891089
8482,0.0,505.97089708970896
8483,0.0,506.03090309030904
8484,0.0,506.09090909090907
8485,0.0,506.1509150915091
8486,0.0,506.2109210921092
8487,0.0,506.27092709270926
8488,0.0,506.3309330933093
8489,0.0,506.3909390939093
8490,0.0,506.4509450945094
8491,0.0,506.5109510951095
8492,0.0,506.5709570957095
8493,0.0,506.63096309630964
8494,0.0,506.69096909690967
8495,0.0,506.75097509750975
8496,0.0,506.8109810981098
8497,0.0,506.87098709870986
8498,0.0,506.9309930993099
8499,0.0,506.99099909990997
8500,0.0,507.05100510051
8501,0.0,507.1110111011101
8502,0.0,507.1710171017101
8503,0.0,507.2310231023102
8504,0.0,507.2910291029102
8505,0.0,507.3510351035103
8506,0.0,507.4110411041104
8507,0.0,507.47104710471046
8508,0.0,507.53105310531055
8509,0.0,507.5910591059106
8510,0.0,507.6510651065106
8511,0.0,507.7110711071107
8512,0.0,507.77107710771077
8513,0.0,507.8310831083108
8514,0.0,507.8910891089108
8515,0.0,507.9510951095109
8516,0.0,508.011101110111
8517,0.0,508.071107110711
8518,0.0,508.13111311131104
8519,0.0,508.1911191119112
8520,0.0,508.25112511251126
8521,0.0,508.3111311131113
8522,0.0,508.37113711371137
8523,0.0,508.4311431143114
8524,0.0,508.4911491149115
8525,0.0,508.5511551155115
8526,0.0,508.6111611161116
8527,0.0,508.6711671167116
8528,0.0,508.7311731173117
8529,0.0,508.7911791179117
8530,0.0,508.8511851185118
8531,0.0,508.91119111911183
8532,0.0,508.9711971197119
8533,0.0,509.03120312031206
8534,0.0,509.091209120912
8535,0.0,509.1512151215121
8536,0.0,509.2112211221122
8537,0.0,509.2712271227123
8538,0.0,509.33123312331236
8539,0.0,509.3912391239123
8540,0.0,509.4512451245124
8541,0.0,509.5112511251125
8542,0.0,509.57125712571246
8543,0.0,509.63126312631255
8544,0.0,509.69126912691263
8545,0.0,509.7512751275127
8546,0.0,509.8112811281128
8547,0.0,509.8712871287129
8548,0.0,509.93129312931296
8549,0.0,509.99129912991293
8550,0.0,510.051305130513
8551,0.0,510.1113111311131
8552,0.0,510.1713171317132
8553,0.0,510.23132313231315
8554,0.0,510.29132913291323
8555,0.0,510.3513351335133
8556,0.0,510.4113411341134
8557,0.0,510.47134713471337
8558,0.0,510.53135313531345
8559,0.0,510.59135913591354
8560,0.0,510.6513651365136
8561,0.0,510.7113711371137
8562,0.0,510.7713771377138
8563,0.0,510.83138313831387
8564,0.0,510.89138913891384
8565,0.0,510.9513951395139
8566,0.0,511.011401140114
8567,0.0,511.071407140714
8568,0.0,511.13141314131406
8569,0.0,511.19141914191414
8570,0.0,511.2514251425142
8571,0.0,511.3114311431143
8572,0.0,511.3714371437143
8573,0.0,511.43144314431447
8574,0.0,511.49144914491444
8575,0.0,511.5514551455145
8576,0.0,511.6114611461146
8577,0.0,511.6714671467147
8578,0.0,511.73147314731466
8579,0.0,511.79147914791474
8580,0.0,511.8514851485148
8581,0.0,511.9114911491149
8582,0.0,511.9714971497149
8583,0.0,512.031503150315
8584,0.0,512.091509150915
8585,0.0,512.1515151515151
8586,0.0,512.2115211521152
8587,0.0,512.2715271527153
8588,0.0,512.3315331533154
8589,0.0,512.3915391539153
8590,0.0,512.4515451545154
8591,0.0,512.5115511551155
8592,0.0,512.5715571557155
8593,0.0,512.6315631563156
8594,0.0,512.6915691569156
8595,0.0,512.7515751575157
8596,0.0,512.8115811581158
8597,0.0,512.8715871587158
8598,0.0,512.9315931593159
8599,0.0,512.991599159916
8600,0.0,513.051605160516
8601,0.0,513.1116111611161
8602,0.0,513.1716171617162
8603,0.0,513.2316231623162
8604,0.0,513.2916291629163
8605,0.0,513.3516351635163
8606,0.0,513.4116411641164
8607,0.0,513.4716471647164
8608,0.0,513.5316531653165
8609,0.0,513.5916591659166
8610,0.0,513.6516651665166
8611,0.0,513.7116711671166
8612,0.0,513.7716771677167
8613,0.0,513.8316831683169
8614,0.0,513.8916891689169
8615,0.0,513.9516951695169
8616,0.0,514.011701170117
8617,0.0,514.071707170717
8618,0.0,514.1317131713171
8619,0.0,514.1917191719172
8620,0.0,514.2517251725172
8621,0.0,514.3117311731173
8622,0.0,514.3717371737173
8623,0.0,514.4317431743174
8624,0.0,514.4917491749175
8625,0.0,514.5517551755174
8626,0.0,514.6117611761176
8627,0.0,514.6717671767177
8628,0.0,514.7317731773177
8629,0.0,514.7917791779178
8630,0.0,514.8517851785178
8631,0.0,514.9117911791179
8632,0.0,514.9717971797179
8633,0.0,515.031803180318
8634,0.0,515.0918091809181
8635,0.0,515.1518151815181
8636,0.0,515.2118211821181
8637,0.0,515.2718271827182
8638,0.0,515.3318331833183
8639,0.0,515.3918391839184
8640,0.0,515.4518451845184
8641,0.0,515.5118511851185
8642,0.0,515.5718571857185
8643,0.0,515.6318631863186
8644,0.0,515.6918691869187
8645,0.0,515.7518751875187
8646,0.0,515.8118811881188
8647,0.0,515.8718871887188
8648,0.0,515.9318931893189
8649,0.0,515.991899189919
8650,0.0,516.0519051905189
8651,0.0,516.111911191119
8652,0.0,516.1719171917191
8653,0.0,516.2319231923192
8654,0.0,516.2919291929193
8655,0.0,516.3519351935194
8656,0.0,516.4119411941194
8657,0.0,516.4719471947194
8658,0.0,516.5319531953195
8659,0.0,516.5919591959196
8660,0.0,516.6519651965197
8661,0.0,516.7119711971196
8662,0.0,516.7719771977197
8663,0.0,516.8319831983198
8664,0.0,516.8919891989199
8665,0.0,516.9519951995198
8666,0.0,517.01200120012
8667,0.0,517.07200720072
8668,0.0,517.1320132013201
8669,0.0,517.1920192019202
8670,0.0,517.2520252025203
8671,0.0,517.3120312031203
8672,0.0,517.3720372037203
8673,0.0,517.4320432043204
8674,0.0,517.4920492049205
8675,0.0,517.5520552055204
8676,0.0,517.6120612061205
8677,0.0,517.6720672067206
8678,0.0,517.7320732073207
8679,0.0,517.7920792079208
8680,0.0,517.8520852085209
8681,0.0,517.912091209121
8682,0.0,517.9720972097209
8683,0.0,518.032103210321
8684,0.0,518.0921092109211
8685,0.0,518.1521152115212
8686,0.0,518.2121212121211
8687,0.0,518.2721272127212
8688,0.0,518.3321332133213
8689,0.0,518.3921392139214
8690,0.0,518.4521452145214
8691,0.0,518.5121512151214
8692,0.0,518.5721572157215
8693,0.0,518.6321632163216
8694,0.0,518.6921692169217
8695,0.0,518.7521752175218
8696,0.0,518.8121812181219
8697,0.0,518.8721872187218
8698,0.0,518.9321932193219
8699,0.0,518.992199219922
8700,0.0,519.052205220522
8701,0.0,519.112211221122
8702,0.0,519.1722172217221
8703,0.0,519.2322232223222
8704,0.0,519.2922292229223
8705,0.0,519.3522352235223
8706,0.0,519.4122412241225
8707,0.0,519.4722472247224
8708,0.0,519.5322532253225
8709,0.0,519.5922592259226
8710,0.0,519.6522652265227
8711,0.0,519.7122712271226
8712,0.0,519.7722772277227
8713,0.0,519.8322832283228
8714,0.0,519.8922892289229
8715,0.0,519.9522952295229
8716,0.0,520.012301230123
8717,0.0,520.072307230723
8718,0.0,520.1323132313231
8719,0.0,520.1923192319231
8720,0.0,520.2523252325233
8721,0.0,520.3123312331234
8722,0.0,520.3723372337233
8723,0.0,520.4323432343234
8724,0.0,520.4923492349235
8725,0.0,520.5523552355235
8726,0.0,520.6123612361235
8727,0.0,520.6723672367236
8728,0.0,520.7323732373237
8729,0.0,520.7923792379238
8730,0.0,520.8523852385238
8731,0.0,520.9123912391238
8732,0.0,520.9723972397239
8733,0.0,521.032403240324
8734,0.0,521.0924092409241
8735,0.0,521.1524152415242
8736,0.0,521.2124212421242
8737,0.0,521.2724272427242
8738,0.0,521.3324332433243
8739,0.0,521.3924392439244
8740,0.0,521.4524452445244
8741,0.0,521.5124512451245
8742,0.0,521.5724572457245
8743,0.0,521.6324632463246
8744,0.0,521.6924692469246
8745,0.0,521.7524752475247
8746,0.0,521.8124812481249
8747,0.0,521.8724872487248
8748,0.0,521.9324932493249
8749,0.0,521.992499249925
8750,0.0,522.052505250525
8751,0.0,522.112511251125
8752,0.0,522.1725172517251
8753,0.0,522.2325232523252
8754,0.0,522.2925292529253
8755,0.0,522.3525352535253
8756,0.0,522.4125412541254
8757,0.0,522.4725472547254
8758,0.0,522.5325532553254
8759,0.0,522.5925592559255
8760,0.0,522.6525652565257
8761,0.0,522.7125712571257
8762,0.0,522.7725772577257
8763,0.0,522.8325832583258
8764,0.0,522.8925892589259
8765,0.0,522.9525952595259
8766,0.0,523.012601260126
8767,0.0,523.072607260726
8768,0.0,523.1326132613261
8769,0.0,523.1926192619261
8770,0.0,523.2526252625262
8771,0.0,523.3126312631263
8772,0.0,523.3726372637263
8773,0.0,523.4326432643264
8774,0.0,523.4926492649265
8775,0.0,523.5526552655265
8776,0.0,523.6126612661266
8777,0.0,523.6726672667266
8778,0.0,523.7326732673267
8779,0.0,523.7926792679268
8780,0.0,523.8526852685268
8781,0.0,523.9126912691269
8782,0.0,523.972697269727
8783,0.0,524.0327032703269
8784,0.0,524.092709270927
8785,0.0,524.1527152715271
8786,0.0,524.2127212721272
8787,0.0,524.2727272727273
8788,0.0,524.3327332733273
8789,0.0,524.3927392739274
8790,0.0,524.4527452745274
8791,0.0,524.5127512751275
8792,0.0,524.5727572757276
8793,0.0,524.6327632763276
8794,0.0,524.6927692769276
8795,0.0,524.7527752775277
8796,0.0,524.8127812781278
8797,0.0,524.8727872787279
8798,0.0,524.9327932793278
8799,0.0,524.9927992799279
8800,0.0,525.052805280528
8801,0.0,525.1128112811281
8802,0.0,525.1728172817282
8803,0.0,525.2328232823282
8804,0.0,525.2928292829283
8805,0.0,525.3528352835283
8806,0.0,525.4128412841284
8807,0.0,525.4728472847285
8808,0.0,525.5328532853284
8809,0.0,525.5928592859285
8810,0.0,525.6528652865286
8811,0.0,525.7128712871287
8812,0.0,525.7728772877288
8813,0.0,525.8328832883288
8814,0.0,525.8928892889289
8815,0.0,525.9528952895289
8816,0.0,526.012901290129
8817,0.0,526.0729072907291
8818,0.0,526.1329132913291
8819,0.0,526.1929192919291
8820,0.0,526.2529252925292
8821,0.0,526.3129312931293
8822,0.0,526.3729372937294
8823,0.0,526.4329432943293
8824,0.0,526.4929492949294
8825,0.0,526.5529552955295
8826,0.0,526.6129612961296
8827,0.0,526.6729672967297
8828,0.0,526.7329732973297
8829,0.0,526.7929792979298
8830,0.0,526.8529852985298
8831,0.0,526.9129912991299
8832,0.0,526.97299729973
8833,0.0,527.0330033003299
8834,0.0,527.09300930093
8835,0.0,527.1530153015301
8836,0.0,527.2130213021302
8837,0.0,527.2730273027303
8838,0.0,527.3330333033302
8839,0.0,527.3930393039303
8840,0.0,527.4530453045304
8841,0.0,527.5130513051305
8842,0.0,527.5730573057306
8843,0.0,527.6330633063307
8844,0.0,527.6930693069306
8845,0.0,527.7530753075307
8846,0.0,527.8130813081308
8847,0.0,527.8730873087309
8848,0.0,527.9330933093308
8849,0.0,527.9930993099309
8850,0.0,528.053105310531
8851,0.0,528.1131113111311
8852,0.0,528.1731173117311
8853,0.0,528.2331233123313
8854,0.0,528.2931293129313
8855,0.0,528.3531353135313
8856,0.0,528.4131413141314
8857,0.0,528.4731473147315
8858,0.0,528.5331533153314
8859,0.0,528.5931593159315
8860,0.0,528.6531653165316
8861,0.0,528.7131713171317
8862,0.0,528.7731773177318
8863,0.0,528.8331833183317
8864,0.0,528.8931893189318
8865,0.0,528.9531953195319
8866,0.0,529.013201320132
8867,0.0,529.0732073207321
8868,0.0,529.1332133213322
8869,0.0,529.1932193219321
8870,0.0,529.2532253225322
8871,0.0,529.3132313231323
8872,0.0,529.3732373237324
8873,0.0,529.4332433243324
8874,0.0,529.4932493249324
8875,0.0,529.5532553255325
8876,0.0,529.6132613261326
8877,0.0,529.6732673267326
8878,0.0,529.7332733273327
8879,0.0,529.7932793279327
8880,0.0,529.8532853285328
8881,0.0,529.9132913291329
8882,0.0,529.973297329733
8883,0.0,530.033303330333
8884,0.0,530.093309330933
8885,0.0,530.1533153315331
8886,0.0,530.2133213321332
8887,0.0,530.2733273327333
8888,0.0,530.3333333333333
8889,0.0,530.3933393339333
8890,0.0,530.4533453345334
8891,0.0,530.5133513351334
8892,0.0,530.5733573357335
8893,0.0,530.6333633363337
8894,0.0,530.6933693369336
8895,0.0,530.7533753375337
8896,0.0,530.8133813381338
8897,0.0,530.8733873387339
8898,0.0,530.9333933393339
8899,0.0,530.993399339934
8900,0.0,531.053405340534
8901,0.0,531.1134113411341
8902,0.0,531.1734173417341
8903,0.0,531.2334233423342
8904,0.0,531.2934293429342
8905,0.0,531.3534353435343
8906,0.0,531.4134413441344
8907,0.0,531.4734473447345
8908,0.0,531.5334533453345
8909,0.0,531.5934593459345
8910,0.0,531.6534653465346
8911,0.0,531.7134713471347
8912,0.0,531.7734773477348
8913,0.0,531.8334833483348
8914,0.0,531.8934893489348
8915,0.0,531.9534953495349
8916,0.0,532.0135013501349
8917,0.0,532.073507350735
8918,0.0,532.1335133513351
8919,0.0,532.1935193519352
8920,0.0,532.2535253525352
8921,0.0,532.3135313531353
8922,0.0,532.3735373537354
8923,0.0,532.4335433543354
8924,0.0,532.4935493549355
8925,0.0,532.5535553555355
8926,0.0,532.6135613561356
8927,0.0,532.6735673567356
8928,0.0,532.7335733573357
8929,0.0,532.7935793579358
8930,0.0,532.8535853585358
8931,0.0,532.9135913591358
8932,0.0,532.9735973597359
8933,0.0,533.033603360336
8934,0.0,533.0936093609361
8935,0.0,533.1536153615361
8936,0.0,533.2136213621362
8937,0.0,533.2736273627363
8938,0.0,533.3336333633363
8939,0.0,533.3936393639364
8940,0.0,533.4536453645364
8941,0.0,533.5136513651364
8942,0.0,533.5736573657365
8943,0.0,533.6336633663366
8944,0.0,533.6936693669367
8945,0.0,533.7536753675367
8946,0.0,533.8136813681368
8947,0.0,533.8736873687369
8948,0.0,533.9336933693369
8949,0.0,533.993699369937
8950,0.0,534.053705370537
8951,0.0,534.1137113711371
8952,0.0,534.1737173717371
8953,0.0,534.2337233723372
8954,0.0,534.2937293729373
8955,0.0,534.3537353735373
8956,0.0,534.4137413741373
8957,0.0,534.4737473747374
8958,0.0,534.5337533753375
8959,0.0,534.5937593759376
8960,0.0,534.6537653765376
8961,0.0,534.7137713771377
8962,0.0,534.7737773777378
8963,0.0,534.8337833783378
8964,0.0,534.8937893789379
8965,0.0,534.953795379538
8966,0.0,535.0138013801379
8967,0.0,535.073807380738
8968,0.0,535.1338133813381
8969,0.0,535.1938193819382
8970,0.0,535.2538253825383
8971,0.0,535.3138313831382
8972,0.0,535.3738373837383
8973,0.0,535.4338433843384
8974,0.0,535.4938493849385
8975,0.0,535.5538553855386
8976,0.0,535.6138613861386
8977,0.0,535.6738673867386
8978,0.0,535.7338733873387
8979,0.0,535.7938793879388
8980,0.0,535.8538853885389
8981,0.0,535.9138913891388
8982,0.0,535.9738973897389
8983,0.0,536.033903390339
8984,0.0,536.0939093909391
8985,0.0,536.153915391539
8986,0.0,536.2139213921392
8987,0.0,536.2739273927393
8988,0.0,536.3339333933393
8989,0.0,536.3939393939394
8990,0.0,536.4539453945395
8991,0.0,536.5139513951394
8992,0.0,536.5739573957395
8993,0.0,536.6339633963396
8994,0.0,536.6939693969397
8995,0.0,536.7539753975398
8996,0.0,536.8139813981397
8997,0.0,536.8739873987398
8998,0.0,536.9339933993399
8999,0.0,536.9939993999399
9000,0.0,537.0540054005401
9001,0.0,537.1140114011401
9002,0.0,537.1740174017401
9003,0.0,537.2340234023402
9004,0.0,537.2940294029403
9005,0.0,537.3540354035404
9006,0.0,537.4140414041403
9007,0.0,537.4740474047404
9008,0.0,537.5340534053405
9009,0.0,537.5940594059406
9010,0.0,537.6540654065406
9011,0.0,537.7140714071406
9012,0.0,537.7740774077407
9013,0.0,537.8340834083408
9014,0.0,537.8940894089409
9015,0.0,537.954095409541
9016,0.0,538.0141014101409
9017,0.0,538.074107410741
9018,0.0,538.1341134113411
9019,0.0,538.1941194119412
9020,0.0,538.2541254125413
9021,0.0,538.3141314131412
9022,0.0,538.3741374137413
9023,0.0,538.4341434143414
9024,0.0,538.4941494149414
