,src_x,src_y
0,50.0,0.0
1,49.99999974994999,0.0012001200004777433
2,49.99999899979997,0.0024002399318147475
3,49.99999774954995,0.0036003597248702775
4,49.99999599919993,0.004800479310503606
5,49.999993748749944,0.006000598619574018
6,49.9999909982,0.0072007175829408125
7,49.999987747550136,0.008400836131463313
8,49.999983996800374,0.009600954196000863
9,49.99997974595076,0.010801071707412834
10,49.99997499500133,0.01200118859655863
11,49.99996974395214,0.01320130479429769
12,49.999963992803245,0.014401420231489496
13,49.99995774155469,0.015601534838993573
14,49.999950990206536,0.016801648547669492
15,49.99994373875886,0.018001761288376873
16,49.99993598721174,0.0192018729919754
17,49.999927735565244,0.020401983589324806
18,49.99991898381945,0.0216020930112849
19,49.99990973197445,0.022802201188715548
20,49.99989998003035,0.024002308052476697
21,49.999889727987224,0.02520241353342835
22,49.99987897584519,0.026402517562430616
23,49.99986772360436,0.027602620070343684
24,49.99985597126483,0.02880272098802781
25,49.999843718826725,0.030002820246343362
26,49.99983096629017,0.031202917776150786
27,49.99981771365529,0.032403013508310645
28,49.99980396092222,0.0336031073736836
29,49.9997897080911,0.0348031993031304
30,49.99977495516207,0.036003289227511955
31,49.99975970213527,0.03720337707768923
32,49.99974394901086,0.03840346278452335
33,49.999727695789,0.03960354627887555
34,49.99971094246985,0.040803627491607194
35,49.999693689053565,0.04200370635357978
36,49.99967593554034,0.04320378279565494
37,49.99965768193034,0.04440385674869443
38,49.999638928223746,0.04560392814356017
39,49.99961967442075,0.04680399691111424
